Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
40159,40161,Jason OZUMA,Unknown,Male,Black,13.333,30.933,Unknown,Unknown,Unknown,"Military, Boxers, Athletes, Facial Hair, Foreigners, Dark-skinned",143,9,Unknown,https://www.anime-planet.com/characters/jason-ozuma,152.0,
26747,26749,Shigemori SUMIMURA,Unknown,Male,White,14.18,18.862,Unknown,Unknown,Unknown,"Elderly, Epic Eyebrows, Exorcists, Facial Hair, Hot-Headed, Magnificent Mustaches",132,20,"Shigemori is the eldest in the Sumimura family and was the 21st heir to the Kekkaishi household. Once responsible for the protection of the sacred land known as Karasumori, he now spends his time teaching his grandson the necessary skills to defeat the ayakashi. Unfortunately, Yoshimori has other things he would rather be doing, and this often results in Shigemori losing his temper!",https://www.anime-planet.com/characters/shigemori-sumimura,152.0,40347.0
10185,10186,Hinata KURAUE,Unknown,Female,Black,13.025,49.192,Purple,"November 11, 1997",A,"Eternal Optimists, High School Students, Mischievous, Pigtails, Rosy Cheeks, Teenagers",148,4,Unknown,https://www.anime-planet.com/characters/hinata-kuraue,152.0,
4821,4821,Katara,Unknown,Female,Brown,13.987,21.538,Unknown,Unknown,Unknown,"Dark-skinned, Elemental Powers, Superpowers, Water Powers",135,17,Unknown,https://www.anime-planet.com/characters/katara,152.0,
29370,29372,Makiko,Unknown,Female,Black,14.098,19.54,Unknown,Unknown,Unknown,Adults,133,19,Unknown,https://www.anime-planet.com/characters/makiko-sora-no-otoshimono-forte,152.0,
37800,37802,Calaveras,"Avery, Calveras",Female,Brown,20.058,6.832,Unknown,Unknown,Unknown,"Aliens, Hair Buns, Magic Users, Scantily-clad, Time Travelers, Whip Wielders, Hair Ribbons",78,74,Unknown,https://www.anime-planet.com/characters/calaveras,152.0,
11228,11230,Kai ISHIO,Unknown,Male,Black,13.221,36.025,Blue,Unknown,Unknown,Elementary School Students,145,7,Unknown,https://www.anime-planet.com/characters/kai-ishio,152.0,
27118,27120,Roco BONNARO,Unknown,Male,Brown,14.963,14.546,Unknown,Unknown,Unknown,Dark-skinned,123,29,Unknown,https://www.anime-planet.com/characters/roco-bonnaro,152.0,1.0
17514,17516,Yuu HATORI,Unknown,Female,Green,13.424,29.392,Unknown,Unknown,Unknown,Artificial Intelligence (AI),142,10,Unknown,https://www.anime-planet.com/characters/yuu-hatori,152.0,
41125,41128,Sayuki,Simone,Female,Brown,13.812,23.0,Unknown,Unknown,Unknown,"Adults, Racers",137,15,Unknown,https://www.anime-planet.com/characters/sayuki-initial-d,152.0,821.0
20036,20038,Nohime,Unknown,Female,Black,18.271,7.946,Unknown,Unknown,Unknown,"Adults, Gunslingers, Historical Figures, Warriors",90,62,Unknown,https://www.anime-planet.com/characters/nohime,152.0,
29071,29073,Android 13,Unknown,Male,White,21.426,6.25,Unknown,Unknown,Unknown,"Robots, Androids, Muscular, Piercings, Hats",70,82,Unknown,https://www.anime-planet.com/characters/android-13,152.0,
21445,21447,Grace O'CONNOR,Unknown,Female,Blue,31.217,4.518,Unknown,Unknown,Unknown,Glasses,37,115,Unknown,https://www.anime-planet.com/characters/grace-o-connor,152.0,
49708,49714,Ryouhei ARISU,Unknown,Male,Black,13.179,40.295,Unknown,Unknown,Unknown,"High School Students, Teenagers, Analytical",146,6,Unknown,https://www.anime-planet.com/characters/ryouhei-arisu,152.0,
18088,18090,Rai-Dei The Blade,Unknown,Male,Black,19.271,7.234,Unknown,Unknown,Unknown,"Adults, Facial Hair, Ponytail, Samurai",83,69,Unknown,https://www.anime-planet.com/characters/rai-dei-the-blade,152.0,6.0
41275,41278,Toyohiro KANEDAICHI,Unknown,Male,Red,18.903,7.579,Unknown,Unknown,Unknown,"Scars, Muscular, Hats",86,66,Unknown,https://www.anime-planet.com/characters/toyohiro-kanedaichi,152.0,
30747,30749,Bikou,Unknown,Male,Black,18.456,7.885,Unknown,Unknown,Unknown,"Armor, Circlets",89,63,Unknown,https://www.anime-planet.com/characters/bikou,152.0,24703.0
19962,19964,Suya MITCALIF,Unknown,Female,Brown,15.172,14.0,Unknown,Unknown,Unknown,"Freckles, Hot-Headed, Military",121,31,Unknown,https://www.anime-planet.com/characters/suya-mitcalif,152.0,
50391,50397,Ianna ROBERSTEIN,Unknown,Female,Red,12.853,103.255,Unknown,Unknown,Unknown,Unknown,151,1,Unknown,https://www.anime-planet.com/characters/ianna-roberstein,152.0,
3241,3241,Narja,Unknown,Female,Brown,13.815,23.011,Unknown,Unknown,Unknown,"Children, Poor, Slaves",137,15,Unknown,https://www.anime-planet.com/characters/narja,152.0,14513.0
17583,17585,Hyuk LEE,Unknown,Male,Brown,12.907,77.172,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers, Video Gamers",150,2,Unknown,https://www.anime-planet.com/characters/hyuk-lee,152.0,
33025,33027,Atsushi SAWASAKI,Unknown,Male,Black,70.934,3.544,Brown,Unknown,Unknown,"Adults, Politicians",6,146,Unknown,https://www.anime-planet.com/characters/atsushi-sawasaki,152.0,
43493,43497,Richard,Unknown,Male,Blonde,15.901,11.769,Blue,Unknown,Unknown,"Royalty, Ghosts, Historical Figures, Children, Hats",113,39,Unknown,https://www.anime-planet.com/characters/richard-kuroshitsuji,152.0,
39791,39793,Ueboshi,Unknown,Female,Turquoise,13.158,39.238,Unknown,Unknown,Unknown,"High School Students, Teenagers",146,6,Unknown,https://www.anime-planet.com/characters/ueboshi,152.0,
2653,2653,Masato OUSUKI,Ma-kun,Male,Brown,17.741,8.657,Unknown,Unknown,Unknown,"Sword Fighters, Teenagers",95,57,Unknown,https://www.anime-planet.com/characters/masato-ousuki,152.0,
27735,27737,Yukiko MIWA,Unknown,Female,Brown,15.139,13.882,Unknown,Unknown,Unknown,Ponytail,121,31,Unknown,https://www.anime-planet.com/characters/yukiko-miwa,152.0,
17395,17397,Gilbert HANAFUSA,Gil,Male,Blonde,13.446,29.888,Blue,June 17,Unknown,"Teachers, Moles, Foreigners, Eternal Optimists, Bakers, Adults",142,10,Unknown,https://www.anime-planet.com/characters/gilbert-hanafusa,152.0,
27427,27429,Hiroshi TAMEDA,"""Can't You See?"" Kid",Male,Pink,13.852,23.501,Brown,January 8,Unknown,Teenagers,137,15,Unknown,https://www.anime-planet.com/characters/hiroshi-tameda,152.0,
5164,5164,Himi YASAKA,Unknown,Female,Brown,13.372,31.896,Unknown,Unknown,Unknown,"Teenagers, High School Students, Hair Ribbons, Artists",143,9,Unknown,https://www.anime-planet.com/characters/himi-yasaka,152.0,
10435,10436,Yuuta MIRAKO,Unknown,Male,Purple,13.245,37.542,Unknown,Unknown,Unknown,"Delinquents, High School Students, Idols, Piercings, Teenagers",145,7,Unknown,https://www.anime-planet.com/characters/yuuta-mirako,152.0,34501.0
2305,2305,Mr. WAKATSUKI,Unknown,Male,Grey,59.012,3.632,Unknown,Unknown,Unknown,"Adults, Facial Hair",10,142,Unknown,https://www.anime-planet.com/characters/mr-wakatsuki,152.0,2926.0
39607,39609,Grizzly,Unknown,Male,Brown,13.028,48.825,Unknown,Unknown,Unknown,"Animals, Goggles, Headbands, Bartenders, Bears, Anthropomorphic",148,4,Unknown,https://www.anime-planet.com/characters/grizzly,152.0,
14069,14071,Kyouko IZANAMI,Unknown,Female,Blue,13.259,38.32,Unknown,Unknown,Unknown,"Rosy Cheeks, Hair Ribbons, Stoic, Teenagers, High School Students, Kuudere",145,7,Unknown,https://www.anime-planet.com/characters/kyouko-izanami,152.0,
36507,36509,Tetora BOUHATEI,Unknown,Female,Purple,12.885,66.824,Unknown,Unknown,Unknown,"Actors, Ponytail, Rosy Cheeks",150,2,Unknown,https://www.anime-planet.com/characters/tetora-bouhatei,152.0,12679.0
27952,27954,Shuu,Unknown,Male,Blue,14.294,18.509,Unknown,Unknown,Unknown,Unknown,131,21,Unknown,https://www.anime-planet.com/characters/shuu-me-me-me,152.0,
33477,33479,Sachie OOSAWA,Unknown,Female,Black,14.99,14.66,Unknown,Unknown,Unknown,Adults,123,29,Unknown,https://www.anime-planet.com/characters/sachie-oosawa,152.0,21881.0
17723,17725,Michael KOHARA,Unknown,Male,White,14.104,19.602,Unknown,Unknown,Unknown,"Afros, Blacksmiths, Breathtaking Beards, Facial Hair, Glasses, Inventors, Scantily-clad",133,19,Unknown,https://www.anime-planet.com/characters/michael-kohara,152.0,
14200,14202,Ookuninushi,"Daikokuten, Mahakala, Ookuninushi-no-Mikoto",Male,Blonde,13.905,22.212,Unknown,Unknown,Unknown,"Deities, Facial Hair, Hot-Headed, Sunglasses",136,16,Unknown,https://www.anime-planet.com/characters/ookuninushi,152.0,30503.0
6675,6676,Iori WAKABAYASHI,Unknown,Female,Brown,12.891,70.013,Unknown,Unknown,Unknown,"Ponytail, Salaryman, Adults",150,2,Unknown,https://www.anime-planet.com/characters/iori-wakabayashi,152.0,
4918,4918,Futaba KON,Unknown,Female,Blonde,12.862,64.689,Unknown,Unknown,Unknown,"Teenagers, Snaggleteeth, Musicians, High School Students, Bassists",150,2,Unknown,https://www.anime-planet.com/characters/futaba-kon,152.0,
33301,33303,Maxwell,Noppo-kun,Male,Multicolored,13.64,24.825,Black,Unknown,Unknown,"Hamsters, Bookworms, Animals",139,13,Unknown,https://www.anime-planet.com/characters/maxwell,152.0,13679.0
53597,53603,Dani,Unknown,Female,Brown,13.129,47.056,Unknown,Unknown,Unknown,Person in a Strange World,147,5,Unknown,https://www.anime-planet.com/characters/dani-my-life-as-an-internet-novel,152.0,
14634,14636,Hikari UTADA,Unknown,Female,Blue,13.577,26.347,Unknown,Unknown,Unknown,"Idols, Teenagers",140,12,Unknown,https://www.anime-planet.com/characters/hikari-utada,152.0,
22592,22594,Akemi KAWAKAMI,Unknown,Female,Blonde,13.35,31.333,Unknown,Unknown,Unknown,Adults,143,9,Unknown,https://www.anime-planet.com/characters/akemi-kawakami,152.0,11837.0
14162,14164,Tamamo SAKURABA,Unknown,Female,Black,13.039,49.985,Unknown,Unknown,Unknown,"Hair Ribbons, Ponytail, Rosy Cheeks, Teenagers",148,4,Unknown,https://www.anime-planet.com/characters/tamamo-sakuraba,152.0,
27293,27295,Toru KUROMORI,"Kuro, Kuropi",Male,Black,12.912,78.848,Black,Unknown,Unknown,"Middle School Students, Stoic",150,2,Unknown,https://www.anime-planet.com/characters/toru-kuromori,152.0,
13872,13874,Katai TAYAMA,Unknown,Male,Brown,13.253,37.794,Unknown,Unknown,Unknown,"Adults, Facial Hair, Glasses, Hackers, Hikikomori, Superpowers",145,7,Unknown,https://www.anime-planet.com/characters/katai-tayama,152.0,
41354,41357,Sakura HAGIWARA,Unknown,Female,Black,14.29,18.464,Unknown,Unknown,Unknown,"Idols, Athletes, Teenagers, Wrestlers",131,21,Unknown,https://www.anime-planet.com/characters/sakura-hagiwara,152.0,
12052,12054,Misaki SHIMANO,Unknown,Female,Black,12.942,55.958,Unknown,Unknown,Unknown,"Merchants, Ponytail",149,3,Unknown,https://www.anime-planet.com/characters/misaki-shimano,152.0,12883.0
31613,31615,Mizuken,Unknown,Male,Black,14.528,16.716,Unknown,Unknown,Unknown,"Facial Hair, Superpowers",128,24,Unknown,https://www.anime-planet.com/characters/mizuken,152.0,136.0
30397,30399,Cayenne SUZUSHIRO,Unknown,Male,Black,14.279,18.367,Unknown,Unknown,Unknown,"Psychic Powers, Mecha Pilots, Hot-Headed, Superpowers",131,21,Unknown,https://www.anime-planet.com/characters/cayenne-suzushiro,152.0,10447.0
31622,31624,Fabre,Unknown,Male,Grey,23.111,5.72,Unknown,Unknown,Unknown,"Hats, Facial Hair, Adults, Pipes",62,90,Fabre is the Mayor of Little East Blue.,https://www.anime-planet.com/characters/fabre,152.0,21.0
34474,34476,Nagisa KIRYU,Nagisa KIRYUU,Male,Black,13.515,28.292,Unknown,Unknown,Unknown,"High School Students, Teenagers, Transfer Students",141,11,Unknown,https://www.anime-planet.com/characters/nagisa-kiryu,152.0,30383.0
15734,15736,Miyabi HERIKAWA,Unknown,Female,Black,20.741,6.559,Unknown,Unknown,Unknown,"Glasses, High School Students, Pigtails, Scythe Wielders, Teenagers",74,78,Unknown,https://www.anime-planet.com/characters/miyabi-herikawa,152.0,10793.0
43377,43381,Mikazuki,Unknown,Male,White,44.364,3.863,Black,February 10,Unknown,"Pirates, Adults, Hats",19,133,"Mikazuki is the captain of the Big Helmet Pirates. With a bounty of thirty six million beli on his head, he believes that he cannot be beaten and will use his confident power to try and avoid paying his bills.",https://www.anime-planet.com/characters/mikazuki,152.0,21.0
32809,32811,Kyouji KAWAGOE,"Bad Marriage Kawagoe, Master Of Love",Male,Multicolored,16.218,10.83,Unknown,Unknown,Unknown,"Adults, Military",109,43,Unknown,https://www.anime-planet.com/characters/kyouji-kawagoe,152.0,
28366,28368,Naguri,Unknown,Male,White,18.175,8.089,Unknown,Unknown,Unknown,"Elderly, Pirates, Epic Eyebrows, Hats, Smokers, Verbal Tic, Sunglasses",91,61,"Naguri is an elderly pirate captain whose one claim to fame was once fighting Gol D. Roger and losing spectacularly. Though he now appears to be little more than an eccentric old man scrabbling about on Trash Mountain, he’s actually very strong.",https://www.anime-planet.com/characters/naguri,152.0,21.0
11711,11713,Diego Jose San Fernando LOVELACE,Unknown,Male,Black,19.875,6.961,Unknown,Unknown,Unknown,"Adults, Facial Hair, Wealthy, Widows",79,72,Unknown,https://www.anime-planet.com/characters/diego-jose-san-fernando-lovelace,151.0,889.0
55736,55743,Joe YABUKI,Unknown,Male,Black,13.336,33.043,Unknown,Unknown,Unknown,"Boxers, Orphans, Athletes",143,8,Unknown,https://www.anime-planet.com/characters/joe-yabuki,151.0,2402.0
42141,42145,Vijeeter ECOR,Unknown,Male,Brown,19.65,7.202,Black,Unknown,Unknown,"Magic Users, Dancers",81,70,Unknown,https://www.anime-planet.com/characters/vijeeter-ecor,151.0,6702.0
7123,7124,Lisa ALPACA,Unknown,Female,Grey,13.918,23.376,Unknown,Unknown,Unknown,"Airheads, Axe Wielders, Braids, Demons, Face Markings, Gloves, Horns, Tails",136,15,Unknown,https://www.anime-planet.com/characters/lisa-alpaca,151.0,
32112,32114,Kyoubou,Unknown,Female,Black,13.762,25.605,Unknown,Unknown,Unknown,"Animals, Bears, Boxers, Chokers, Scars",138,13,Unknown,https://www.anime-planet.com/characters/kyoubou,151.0,
30965,30967,Robert HAYDN,Unknown,Male,Blonde,16.461,10.393,Unknown,Unknown,Unknown,"Middle School Students, Sadistic, Teenagers, Superpowers",106,45,"Robert Haydn is thought to be the most powerful child in the God selection battle. He is a cruel boy with a strong desire to win at any cost and he has no problems with playing dirty or goading his opponents. Despite his immense power, Robert doesn’t personally fight unless he has to and has assembled a team of strong power users named Robert’s Ten to do his dirty work for him.",https://www.anime-planet.com/characters/robert-haydn,151.0,
40452,40454,Susumu KODAI,Derek WILDSTAR,Male,Brown,13.162,43.273,Unknown,Unknown,Unknown,"Military, Adults",146,5,Unknown,https://www.anime-planet.com/characters/susumu-kodai,151.0,
16855,16857,Fujidera,Unknown,Female,Brown,29.875,4.685,Unknown,Unknown,Unknown,"Braids, Glasses, High School Students, Pigtails, Teenagers",40,111,Unknown,https://www.anime-planet.com/characters/fujidera,151.0,
9146,9147,Pharos,Unknown,Male,Black,14.012,20.914,Unknown,Unknown,Unknown,Moles,134,17,Unknown,https://www.anime-planet.com/characters/pharos,151.0,14407.0
3372,3372,Yasunobu HATTORI,Unknown,Male,Blonde,15.283,13.524,Unknown,Unknown,Unknown,"Flirts, High School Students, Teenagers",119,32,Unknown,https://www.anime-planet.com/characters/yasunobu-hattori,151.0,390.0
30071,30073,Hozumi KOHINATA,Unknown,Male,Blonde,12.898,90.004,Unknown,Unknown,Unknown,"Athletes, High School Students, Teenagers",150,1,Unknown,https://www.anime-planet.com/characters/hozumikohinata,151.0,31559.0
33589,33591,Chiho AIKAWA,Unknown,Female,Brown,13.036,56.682,Unknown,Unknown,Unknown,"High School Students, Student Council, Teenagers",148,3,Unknown,https://www.anime-planet.com/characters/chiho-aikawa,151.0,15911.0
10274,10275,Roland,Unknown,Male,White,13.187,46.074,Brown,Unknown,Unknown,"Facial Hair, Breathtaking Beards, Balding",146,5,Unknown,https://www.anime-planet.com/characters/roland-violet-evergarden,151.0,33352.0
51718,51724,Dire,Unknown,Male,Blonde,15.492,12.965,Unknown,Unknown,Unknown,"Martial Artists, Muscular",117,34,Unknown,https://www.anime-planet.com/characters/dire,151.0,
20407,20409,Mei DAIMYOUZAMURAI,Unknown,Female,Blue,13.173,44.276,Unknown,Unknown,Unknown,"Bandages, Blinding Bangs, High School Students, Transfer Students",146,5,Unknown,https://www.anime-planet.com/characters/mei-daimyouzamurai,151.0,
16079,16081,Kiyomi NAGATA,Unknown,Female,Black,21.247,6.397,Unknown,Unknown,Unknown,"Adults, Nurses",71,80,Unknown,https://www.anime-planet.com/characters/kiyomi-nagata,151.0,7724.0
28131,28133,Yuiko AMAHA,Unknown,Female,Purple,13.159,43.243,Unknown,Unknown,Unknown,"Adults, Flirts",146,5,Unknown,https://www.anime-planet.com/characters/yuiko-amaha,151.0,
3305,3305,Shouta NASHIYA,Unknown,Male,Brown,13.627,26.052,Unknown,Unknown,Unknown,Children,139,12,Unknown,https://www.anime-planet.com/characters/shouta-nashiya,151.0,
3373,3373,Takashi ASANO,Unknown,Male,Brown,35.561,4.237,Unknown,Unknown,Unknown,"Adults, Smokers",29,122,Unknown,https://www.anime-planet.com/characters/takashi-asano,151.0,877.0
36112,36114,Dii,Unknown,Male,White,31.642,4.508,Unknown,Unknown,Unknown,"Wings, Magic Users, Headbands, Necromancers",36,115,"A mysterious being, it seems that Dii has more of a hand in the state of the country than first thought. He is a poweful being and is not afraid to use his strength to further his plans.",https://www.anime-planet.com/characters/dii-utawarerumono,151.0,856.0
14114,14116,Yo UEI,Unknown,Male,Brown,19.256,7.507,Brown,Unknown,B,Barefoot,84,67,Unknown,https://www.anime-planet.com/characters/yo-uei-dr-stone,151.0,38691.0
37381,37383,Roy FOCKER,Unknown,Male,Blonde,12.92,64.105,Unknown,Unknown,Unknown,"Adults, Flirts, Mecha Pilots, Smokers",149,2,Unknown,https://www.anime-planet.com/characters/roy-focker,151.0,194.0
32954,32956,Boris MEIER,Unknown,Male,Grey,13.533,30.347,Blue,Unknown,Unknown,"Balding, Facial Hair, Missing Teeth, Moles, Police",141,10,Unknown,https://www.anime-planet.com/characters/boris-meier,151.0,32827.0
13759,13761,Sumika WARAKUBAMI,Kawaru NATARI,Female,Brown,18.928,7.708,Unknown,Unknown,Unknown,"Actors, Gamblers, High School Students, Moles, Teenagers",86,65,Unknown,https://www.anime-planet.com/characters/sumika-warakubami,151.0,
25768,25770,Lucca AUSTRI,Unknown,Female,Brown,13.572,27.715,Unknown,Unknown,Unknown,"Children, Elementary School Students",140,11,Unknown,https://www.anime-planet.com/characters/lucca-austri,151.0,
28020,28022,Female Navigator,Unknown,Female,Purple,14.109,20.347,Unknown,Unknown,Unknown,Tattoos,133,18,Unknown,https://www.anime-planet.com/characters/female-navigator,151.0,11061.0
3792,3792,Dryden FASSA,Unknown,Male,Brown,14.945,14.859,Unknown,May 25,Unknown,"Adults, Big Ego, Facial Hair, Flirts, Nobility, Sunglasses, Wealthy",123,28,Unknown,https://www.anime-planet.com/characters/dryden-fassa,151.0,
26863,26865,Jeffrey Thane LOUISTER,Jeffrey Thane LEWISTER,Male,Blue,13.062,62.775,Unknown,Unknown,Unknown,"Magic Users, Nobility",148,3,Unknown,https://www.anime-planet.com/characters/jeffrey-thane-louister,151.0,
9401,9402,Huo Yan LI,Unknown,Male,Blonde,13.599,28.516,Unknown,Unknown,Unknown,"Closed Eyes, Elemental Powers, Facial Hair, Fire Powers, Firefighters, Hats, Superpowers",140,11,Unknown,https://www.anime-planet.com/characters/huo-yan-li,151.0,
16542,16544,Hosogawa,Unknown,Male,Brown,13.817,24.034,Black,Unknown,Unknown,"Elderly, Farmers, Sunglasses",137,14,Unknown,https://www.anime-planet.com/characters/hosogawa,151.0,
28815,28817,Banana KAVARO,Unknown,Female,Orange,16.711,10.104,Green,Unknown,Unknown,Unknown,104,47,Unknown,https://www.anime-planet.com/characters/banana-kavaro,151.0,11061.0
42004,42008,Kenji KAWACHI,Unknown,Male,Grey,13.014,55.345,Unknown,Unknown,Unknown,"Glasses, Adults",148,3,Unknown,https://www.anime-planet.com/characters/kenji-kawachi,151.0,
34336,34338,Kuso Cat,Unknown,Unknown,Grey,15.915,12.079,Unknown,Unknown,Unknown,"Animals, Cats",113,38,Unknown,https://www.anime-planet.com/characters/kuso-cat,151.0,
16424,16426,Kaede MAKABE,Unknown,Male,Black,13.648,26.296,Unknown,Unknown,Unknown,"High School Students, Teenagers",139,12,Unknown,https://www.anime-planet.com/characters/kaede-makabe,151.0,
34688,34690,Kugel,Unknown,Male,Grey,26.006,5.189,Unknown,Unknown,Unknown,"Adults, Mecha Pilots, Military",51,100,Unknown,https://www.anime-planet.com/characters/kugel,151.0,
14713,14715,Katherine TURNER,Unknown,Female,Blonde,14.771,15.709,Unknown,Unknown,Unknown,Adults,125,26,Unknown,https://www.anime-planet.com/characters/katherine-turner,151.0,
10483,10484,Priapus,Unknown,Male,Orange,13.372,34.176,Green,Unknown,Unknown,"Birds, Capes, Cooks, Human Guise, Incubus, Magical Familiars, Shapeshifters",143,8,Unknown,https://www.anime-planet.com/characters/priapus,151.0,
22634,22636,Kuuko KARAHARI,Unknown,Female,Red,17.02,9.596,Unknown,Unknown,Unknown,"Adults, Glasses, Hot-Headed, Scientists, University Students",101,50,Unknown,https://www.anime-planet.com/characters/kuuko-karahari,151.0,10372.0
24980,24982,Yuka TOKITATE,Yukarion,Female,Purple,19.702,7.224,Unknown,Unknown,Unknown,"Elemental Powers, Fire Powers, Glasses, High School Students, Magic Users, Otaku, Person in a Strange World, Pigtails, Teenagers, Video Gamers",81,70,Unknown,https://www.anime-planet.com/characters/yuka-tokitate,151.0,
36770,36772,Kanami YUTA,Unknown,Female,Brown,13.645,26.199,Green,Unknown,Unknown,"Hair Ribbons, Ponytail",139,12,Unknown,https://www.anime-planet.com/characters/kanami-yuta,151.0,
14001,14003,Kanae MAEKAWA,Unknown,Female,Brown,13.051,61.353,Unknown,Unknown,Unknown,Adults,148,3,Unknown,https://www.anime-planet.com/characters/kanae-maekawa,151.0,
19892,19894,En HONOKA,Unknown,Female,Pink,14.376,18.435,Unknown,Unknown,Unknown,Mecha Pilots,130,21,Unknown,https://www.anime-planet.com/characters/en-honoka,151.0,
30623,30625,Bongchim NAH,Unknown,Male,White,13.185,45.764,Unknown,Unknown,Unknown,"Disabled, Facial Hair, Hair Buns, Martial Artists",146,5,Unknown,https://www.anime-planet.com/characters/bongchim-nah,151.0,41353.0
17488,17490,Yukinari IMI,Unknown,Male,Black,16.829,9.968,Unknown,Unknown,Unknown,"Athletes, High School Students, Teenagers, Track and Fielders",103,48,Unknown,https://www.anime-planet.com/characters/yukinari-imi,151.0,23079.0
48502,48507,Nagamasa MORA,Unknown,Male,Brown,14.917,15.559,Grey,November 13,O,"Superpowers, High School Students, Teenagers, Hats, Class Representatives",124,27,Unknown,https://www.anime-planet.com/characters/nagamasa-mora,151.0,
24587,24589,Kokoro TSURUMAKI,Unknown,Female,Blonde,13.466,32.37,Yellow,Unknown,Unknown,"Airheads, Band Members, High School Students, Hyperactive, Singers, Teenagers, Wealthy",142,9,Unknown,https://www.anime-planet.com/characters/kokoro-tsurumaki,151.0,37869.0
41379,41382,Appare SORANO,Unknown,Male,Multicolored,13.544,30.616,Unknown,Unknown,Unknown,"Inventors, Mechanics, Goggles, Teenagers, Racers, Pigtails, Analytical, Engineers",141,10,Unknown,https://www.anime-planet.com/characters/appare-sorano,151.0,40532.0
36340,36342,Kazkis HAUER,"Agent of Light, Kazkis Proxy",Male,Blonde,33.08,4.38,Unknown,Unknown,Unknown,"Facial Hair, Heavy Drinkers, Immortal",33,118,Unknown,https://www.anime-planet.com/characters/kazkis-proxy,151.0,790.0
15698,15700,Aki KOGANEI,Unknown,Female,Blonde,16.494,10.488,Blue,Unknown,Unknown,"High School Students, Teenagers",106,45,Unknown,https://www.anime-planet.com/characters/aki-koganei,151.0,
16344,16346,Megumi FUJITA,Unknown,Female,Black,13.383,34.491,Unknown,Unknown,Unknown,"High School Students, Teenagers",143,8,Unknown,https://www.anime-planet.com/characters/megumi-fujita,151.0,
25022,25024,Enkidu,"Chains of Heaven, False Lancer, Lancer",Unknown,Green,13.753,25.44,Unknown,Unknown,Unknown,"Rapunzel Hair, Nature Powers, Magical Familiars, Immortal, Elemental Powers, Barefoot",138,13,Unknown,https://www.anime-planet.com/characters/enkidu,151.0,44248.0
24139,24141,Akemi SUZAKU,Unknown,Female,Black,16.175,11.381,Unknown,Unknown,Unknown,"Smokers, Hair Buns, Gangsters",110,41,Unknown,https://www.anime-planet.com/characters/akemi-suzaku,151.0,40052.0
41263,41266,Ryohei HIGASHIKATA,Unknown,Male,Grey,14.122,20.422,Unknown,Unknown,Unknown,"Police, Adults, Hats",133,18,Unknown,https://www.anime-planet.com/characters/ryohei-higashikata,151.0,
13159,13161,Yuki KUROKAWA,Unknown,Female,Black,13.725,24.936,Unknown,Unknown,Unknown,"Athletes, High School Students, Teenagers, Tennis Players",138,13,Unknown,https://www.anime-planet.com/characters/yuki-kurokawa,151.0,
20955,20957,Mai SAKURA,Unknown,Female,Black,13.031,56.66,Unknown,Unknown,Unknown,"Athletes, High School Students, Pigtails, Teenagers, Gymnasts",148,3,Unknown,https://www.anime-planet.com/characters/mai-sakura,151.0,
36039,36041,Kyousuke TSURUGI,Victor BLADE,Male,Blue,13.096,49.139,Brown,Unknown,Unknown,"Anti-Gravity Hair, Athletes, Capes, Middle School Students, Soccer Players, Team Captains, Teenagers",147,4,Unknown,https://www.anime-planet.com/characters/kyousuke-tsurugi,151.0,33544.0
13373,13375,Emily REDHANDS,The Blood-Red Dissecting Opener,Female,Purple,14.526,17.299,Unknown,Unknown,Unknown,"Assassins, Children, Dual Wielders, Foreigners, Knife Fighters, Orphans",128,23,Unknown,https://www.anime-planet.com/characters/emily-redhands,151.0,
25377,25379,Tsumugi RYUUKISHIHARA,Unknown,Female,Purple,13.67,26.681,Unknown,Unknown,Unknown,"Hats, Small Stature",139,12,Unknown,https://www.anime-planet.com/characters/tsumugi-ryuukishihara,151.0,
29673,29675,Warechu,"Mister Mouse, Pirachu",Male,Grey,16.488,10.473,Unknown,Unknown,Unknown,"Animals, Verbal Tic, Wings",106,45,Unknown,https://www.anime-planet.com/characters/warechu,151.0,
17846,17848,Yuzuru AKIE,Joe,Male,Brown,13.742,25.216,Unknown,Unknown,Unknown,"Adults, Glasses, Hats, Salaryman",138,13,Unknown,https://www.anime-planet.com/characters/yuzuru-akie,151.0,16512.0
17616,17618,Blyke,Unknown,Male,Red,13.607,28.578,Unknown,Unknown,Unknown,"High School Students, School Idols, Superpowers",140,11,Unknown,https://www.anime-planet.com/characters/blyke,151.0,
29861,29863,Motosognir,Unknown,Unknown,White,14.039,21.231,Pink,Unknown,Unknown,"Animals, Magical Familiars, Perverted, Tails",134,17,Unknown,https://www.anime-planet.com/characters/motosognir,151.0,
17512,17514,Miki ARAI,Unknown,Female,Brown,21.243,6.395,Unknown,Unknown,Unknown,"High School Students, Teenagers",71,80,Unknown,https://www.anime-planet.com/characters/miki-arai,151.0,
16117,16119,Goro NATSUME,Unknown,Male,Black,23.529,5.662,Unknown,Unknown,Unknown,"Adults, Doctors, Mischievous, Smokers",60,91,Unknown,https://www.anime-planet.com/characters/goro-natsume,151.0,
