Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
39008,39010,Captain America,Steve ROGERS,Male,Blonde,26.63,31.777,Unknown,Unknown,Unknown,Superpowers,49,9,Unknown,https://www.anime-planet.com/characters/captain-america,58.0,21013.0
29132,29134,Marie-Joseph SANSON,Unknown,Female,Blonde,24.937,59.062,Unknown,Unknown,Unknown,Historical Figures,55,3,Unknown,https://www.anime-planet.com/characters/marie-joseph-sanson,58.0,
54434,54440,Keldeo,Unknown,Unknown,Multicolored,26.933,29.667,Unknown,Unknown,Unknown,"Horns, Elemental Powers, Water Powers, Pokemon",48,10,Unknown,https://www.anime-planet.com/characters/keldeo,58.0,
31061,31063,Takuya KAMIKITA,Unknown,Male,Orange,25.707,39.725,Unknown,Unknown,Unknown,"Hair Antenna, Artists",52,6,Unknown,https://www.anime-planet.com/characters/takuya-kamikita,58.0,13655.0
35717,35719,Komamori SASA,Unknown,Male,Black,49.614,10.812,Unknown,Unknown,Unknown,"Masks, Inventors, Glasses, Adults, Balding",15,43,Unknown,https://www.anime-planet.com/characters/komamori-sasa,58.0,10798.0
25202,25204,Dual,Unknown,Female,Black,24.409,92.179,Unknown,Unknown,Unknown,Artificial Intelligence (AI),57,1,Unknown,https://www.anime-planet.com/characters/dual,58.0,
55080,55087,Van KIRYUUIN,Unknown,Male,Brown,28.422,24.254,Brown,December 12,O,Idols,44,14,Unknown,https://www.anime-planet.com/characters/van-kiryuuin,58.0,
20124,20126,Keiko KUROMURA,Unknown,Female,Black,27.038,30.335,Unknown,Unknown,Unknown,"Rosy Cheeks, Hot-Headed, Adults",48,10,Unknown,https://www.anime-planet.com/characters/keiko-kuromura,58.0,
9763,9764,Hazuki YUIGA,Unknown,Female,Brown,25.526,46.118,Unknown,Unknown,Unknown,"Children, Pigtails, Poor, Twins",53,5,Unknown,https://www.anime-planet.com/characters/hazuki-yuiga,58.0,
20707,20709,Kei SAKURAI,Leonhard AUGUST,Female,Black,26.356,34.52,Unknown,Unknown,Unknown,"Sword Fighters, Teenagers",50,8,Unknown,https://www.anime-planet.com/characters/kei-sakurai,58.0,
14727,14729,Souichirou SUZUKI,Ichiro,Male,Black,25.48,45.238,Unknown,Unknown,Unknown,"Cheerleaders, Kansai Dialect, Part Time Employees, University Students",53,5,Unknown,https://www.anime-planet.com/characters/souichirou-suzuki,58.0,
53353,53359,Sori LEE,Unknown,Female,Brown,24.485,100.991,Unknown,Unknown,Unknown,"High School Students, Teenagers, Pigtails",57,1,Unknown,https://www.anime-planet.com/characters/sori-lee,58.0,
69303,69311,Kenzou HONDA,Unknown,Male,Black,25.613,38.519,Unknown,Unknown,Unknown,"Smokers, Adults",52,6,Unknown,https://www.anime-planet.com/characters/kenzou-honda,58.0,
16975,16977,Ogino,Unknown,Female,Brown,27.633,26.565,Unknown,Unknown,Unknown,"Adults, Teachers",46,12,Unknown,https://www.anime-planet.com/characters/ogino-watashi-ga-motenai-no-wa-dou-kangaete-mo-omaera-ga-warui,58.0,
14570,14572,Tomio KIMURA,Unknown,Male,Brown,46.84,11.229,Unknown,Unknown,Unknown,Perverted,17,41,Unknown,https://www.anime-planet.com/characters/tomio-kimura,58.0,
43240,43244,Goku SON JR.,Unknown,Male,Black,28.814,23.287,Unknown,Unknown,Unknown,"Martial Artists, Elementary School Students, Children",43,15,Unknown,https://www.anime-planet.com/characters/goku-son-jr,58.0,225.0
35652,35654,Iku KANNAZUKI,Ikkun,Male,Brown,24.951,59.885,Unknown,Unknown,Unknown,"Anthropomorphic, Athletes, High School Students, Idols, Teenagers, Track and Fielders",55,3,Unknown,https://www.anime-planet.com/characters/iku-kannazuki,58.0,33037.0
19007,19009,Momoka IMAI,Unknown,Female,Brown,27.938,25.079,Unknown,Unknown,Unknown,"Idols, Teenagers",45,13,Unknown,https://www.anime-planet.com/characters/momoka-imai,58.0,
20540,20542,Kichou SAITOU,Unknown,Female,Black,25.552,46.435,Unknown,Unknown,Unknown,"Hair Ribbons, Historical Figures, Knife Fighters, Teenagers, Time Travelers",53,5,Unknown,https://www.anime-planet.com/characters/kichou-saitou-nobunaga-teachers-young-bride,58.0,
59862,59870,Lambda Head Scientist,Unknown,Male,Grey,99.564,8.954,Unknown,Unknown,Unknown,"Glasses, Scientists",3,55,Unknown,https://www.anime-planet.com/characters/lambda-head-scientist,58.0,
64338,64346,Daisuke FUJIWARA,Unknown,Male,Black,34.875,14.871,Unknown,Unknown,Unknown,"Hot-Headed, Archers, Animal Lovers",30,28,"Daisuke is Gin's owner. He is motivated in raising the pup and trains alongside him in hopes that together they will defeat the legendary bear, Akakabuto.",https://www.anime-planet.com/characters/daisuke-fujiwara,58.0,
34163,34165,Nori,Unknown,Female,Brown,29.166,22.317,Unknown,Unknown,Unknown,"Chokers, Gloves, Pointy Ears, Ponytail, Video Gamers",42,16,Unknown,https://www.anime-planet.com/characters/nori-sword-art-online,58.0,39597.0
32562,32564,Cecil CLAYTON,Unknown,Male,Brown,26.382,34.7,Unknown,Unknown,Unknown,"Hair Antenna, Magic Users",50,8,Unknown,https://www.anime-planet.com/characters/cecil-clayton,58.0,
47592,47597,Machvise,Unknown,Male,Blonde,60.083,9.989,Unknown,August 13,Unknown,"Pirates, Superpowers, Facial Hair, Adults, Hats, Tattoos, Verbal Tic, Sunglasses, Overweight, Abnormally Tall, Cruel",10,48,Unknown,https://www.anime-planet.com/characters/machvise,58.0,21.0
19932,19934,Sumire MIKAZUKI,Unknown,Female,Purple,24.926,58.076,Unknown,Unknown,Unknown,Idols,55,3,Unknown,https://www.anime-planet.com/characters/sumire-mikazuki,58.0,26443.0
28787,28789,Kio KATSURAGI,Unknown,Female,White,24.771,54.291,Unknown,Unknown,Unknown,"High School Students, Ponytail, Poor, Teenagers, Deadly Chefs",55,3,Unknown,https://www.anime-planet.com/characters/kio-katsuragi,58.0,
1421,1421,Sylvia,Unknown,Female,Black,24.492,105.06,Unknown,Unknown,Unknown,"Maids, Headbands",57,1,Unknown,https://www.anime-planet.com/characters/sylvia-i-stole-the-male-leads-first-night,58.0,
26587,26589,Doru,Unknown,Male,Brown,31.832,17.913,Unknown,Unknown,Unknown,"Oversized Weapons, Warriors, Overweight",36,22,Unknown,https://www.anime-planet.com/characters/doru,58.0,22547.0
6871,6872,Miseng YEO,Unknown,Female,Brown,26.036,36.903,Unknown,Unknown,Unknown,Unknown,51,7,Unknown,https://www.anime-planet.com/characters/miseng-yeo,58.0,
18280,18282,Yappi,Unknown,Male,Black,31.71,17.743,Unknown,Unknown,Unknown,"Animals, Bandanas, Eye Patches, Verbal Tic, Bears",36,22,Unknown,https://www.anime-planet.com/characters/yappi,58.0,
24179,24181,Dark Pretty Cure,Unknown,Female,Turquoise,26.188,33.057,Unknown,Unknown,Unknown,"Heterochromia, Wings, Magical Girl",50,8,Unknown,https://www.anime-planet.com/characters/dark-pretty-cure,58.0,
22227,22229,Hijiri MINOWA,Unknown,Female,Purple,26.06,37.299,Brown,December 23,AB,"Glasses, Hair Ribbons, High School Students, Teenagers, Wealthy",51,7,Unknown,https://www.anime-planet.com/characters/hijiri-minowa,58.0,30795.0
24170,24172,Lara,Unknown,Female,Brown,24.649,70.124,Unknown,Unknown,Unknown,Farmers,56,2,Unknown,https://www.anime-planet.com/characters/lara,58.0,28539.0
55031,55038,Arlock,Unknown,Male,Pink,78.547,9.237,Unknown,Unknown,Unknown,"Masks, Hats",5,53,Unknown,https://www.anime-planet.com/characters/arlock,58.0,
38997,38999,Dr. Wily,Albert W. WILY,Male,Grey,34.307,15.736,Unknown,Unknown,Unknown,"Inventors, Scientists, Facial Hair, Magnificent Mustaches, Balding",31,26,Unknown,https://www.anime-planet.com/characters/dr-wily,57.0,
53074,53080,Atsushi NAGAI,Unknown,Male,Brown,25.609,42.27,Unknown,Unknown,Unknown,"Smokers, Adults",52,5,Unknown,https://www.anime-planet.com/characters/atsushi-nagai,57.0,
42201,42205,Dillos,Unknown,Male,Brown,30.808,19.69,Unknown,Unknown,Unknown,Mercenaries,38,19,Unknown,https://www.anime-planet.com/characters/dillos-berserk,57.0,32379.0
33871,33873,Kakugyouki,Unknown,Unknown,Grey,33.308,16.776,Unknown,Unknown,Unknown,"Horns, Magical Familiars",33,24,Unknown,https://www.anime-planet.com/characters/kakugyouki,57.0,16011.0
37475,37477,First Finger,Unknown,Female,Red,69.411,9.685,Unknown,Unknown,Unknown,Freckles,7,50,Unknown,https://www.anime-planet.com/characters/first-finger,57.0,
21683,21685,Junjun,Unknown,Female,Black,27.697,28.349,Unknown,Unknown,Unknown,Unknown,46,11,Unknown,https://www.anime-planet.com/characters/junjun-magi,57.0,18115.0
40589,40592,Tahile,Unknown,Male,Multicolored,28.632,23.802,Unknown,Unknown,Unknown,Military,43,14,Unknown,https://www.anime-planet.com/characters/tahile,57.0,
20735,20737,Metal,Unknown,Female,Orange,25.144,56.701,Unknown,Unknown,Unknown,"Hair Antenna, Pointy Ears",54,3,Unknown,https://www.anime-planet.com/characters/metal,57.0,19397.0
19018,19020,Fennec,Unknown,Female,Multicolored,24.966,73.505,Unknown,Unknown,Unknown,"Animals, Anthropomorphic, Foxes",55,2,Unknown,https://www.anime-planet.com/characters/fennec,57.0,39653.0
48811,48816,Asuna's Teacher,Unknown,Female,Brown,25.981,39.329,Unknown,Unknown,Unknown,"Teachers, Adults, Pregnant",51,6,Unknown,https://www.anime-planet.com/characters/asunas-teacher,57.0,
54975,54981,Kimura's Wife,Unknown,Female,Brown,24.649,86.068,Unknown,Unknown,Unknown,Adults,56,1,Unknown,https://www.anime-planet.com/characters/kimuras-wife,57.0,66.0
30902,30904,Tokiya KAGAYAKI,Unknown,Male,Black,52.754,10.606,Unknown,Unknown,Unknown,"Selfish, Ruthless, Glasses, High School Students, Hikikomori, Inventors, Ponytail, Teenagers, Sister Complex",13,44,Unknown,https://www.anime-planet.com/characters/tokiya-kagayaki,57.0,6676.0
35583,35585,Yoshio AMAYADORI,Unknown,Male,Black,38.061,14.009,Unknown,Unknown,Unknown,"Adults, Hair Antenna",26,31,Unknown,https://www.anime-planet.com/characters/yoshio-amayadori,57.0,
21386,21388,Kiriko KIYUNA,Unknown,Female,Black,28.01,26.697,Unknown,Unknown,Unknown,"Mecha Pilots, High School Students",45,12,Unknown,https://www.anime-planet.com/characters/kiriko-kiyuna,57.0,
13278,13280,Koyori,Unknown,Female,Black,24.893,67.65,Unknown,Unknown,Unknown,"Demons, Horns, Scantily-clad, Teenagers, Agents of the Afterlife",55,2,Unknown,https://www.anime-planet.com/characters/koyori,57.0,
40938,40941,Sakura AIGASAKI,Unknown,Female,Blonde,25.5,51.836,Unknown,Unknown,Unknown,Adults,53,4,Unknown,https://www.anime-planet.com/characters/sakura-aigasaki,57.0,33299.0
19615,19617,Megumi SAGANO,Unknown,Female,Brown,24.832,65.506,Unknown,Unknown,Unknown,"High School Students, Teenagers",55,2,Unknown,https://www.anime-planet.com/characters/megumi-sagano,57.0,24.0
55156,55163,Demitri MAXIMOFF,Unknown,Male,Black,31.683,18.28,Unknown,Unknown,Unknown,"Vampires, Nobility, Wings, Capes, Scarves",36,21,Unknown,https://www.anime-planet.com/characters/demitri-maximoff,57.0,
65983,65991,Toshihisa SAITOU,Unknown,Male,Brown,31.177,18.791,Unknown,Unknown,Unknown,Adults,37,20,Unknown,https://www.anime-planet.com/characters/toshihisa-saitou,57.0,
35100,35102,Teitoku KAKINE,"Dark Matter, The One Who Has Touched the Territory of God",Male,Blonde,38.008,13.983,Brown,Unknown,Unknown,"Psychic Powers, Ruthless, Superpowers, Teenagers",26,31,Unknown,https://www.anime-planet.com/characters/teitoku-kakine,57.0,
45450,45454,Cray,Brother Cray,Male,Black,51.75,10.869,Unknown,Unknown,Unknown,"Facial Hair, Adults",14,43,Unknown,https://www.anime-planet.com/characters/cray-fullmetal-alchemist,57.0,121.0
44552,44556,Ouka MIDAREZAKI,Unknown,Male,Red,24.795,64.554,Unknown,Unknown,Unknown,"Glasses, Adults",55,2,Unknown,https://www.anime-planet.com/characters/ouka-midarezaki,57.0,
50495,50501,Kazuki TOUYAMA,Unknown,Male,Black,31.827,18.466,Brown,May 18,B,"High School Students, Athletes, Teenagers, Basketball Players",36,21,Unknown,https://www.anime-planet.com/characters/kazuki-touyama,57.0,
48281,48286,Bitter SWEET,Sweetie,Female,Brown,28.903,24.55,Unknown,Unknown,Unknown,"Gangsters, Sword Fighters, Femme Fatale",43,14,Unknown,https://www.anime-planet.com/characters/bitter-sweet,57.0,
41838,41842,Nikolai GOGOL,Unknown,Male,White,25.84,46.394,Unknown,Unknown,Unknown,"Superpowers, Eye Patches, Sadistic",52,5,Unknown,https://www.anime-planet.com/characters/nikolai-gogol,57.0,
50613,50619,Gatz,Unknown,Male,Brown,30.017,21.419,Unknown,August 26,Unknown,"Facial Hair, Capes, Armor, Helmets, Announcers",40,17,Unknown,https://www.anime-planet.com/characters/gatz,57.0,21.0
55740,55747,Angry Video Game Nerd,Unknown,Male,Brown,28.719,24.042,Unknown,Unknown,Unknown,"Glasses, Adults, Pop Culture Icons",43,14,Unknown,https://www.anime-planet.com/characters/angry-video-game-nerd,57.0,16005.0
21374,21376,Gre,Great Mazinger,Female,Purple,25.426,49.723,Unknown,Unknown,Unknown,"Video Gamers, Teenagers, Helmets, Androids",53,4,Unknown,https://www.anime-planet.com/characters/gre,57.0,19799.0
31988,31990,Osamu KAMIYAMA,Unknown,Male,Grey,25.617,42.402,Unknown,Unknown,Unknown,"Adults, Deities, Facial Hair, Magic Users",52,5,Unknown,https://www.anime-planet.com/characters/osamu-kamiyama,57.0,990.0
7421,7422,Mayumi YAMAMOTO,Unknown,Female,Brown,25.045,54.194,Unknown,Unknown,Unknown,Unknown,54,3,Unknown,https://www.anime-planet.com/characters/mayumi-yamamoto,57.0,
7309,7310,Muku,Unknown,Male,Black,29.073,22.943,Unknown,Unknown,Unknown,"Ninja, Headbands, Ponytail",42,15,Unknown,https://www.anime-planet.com/characters/muku,57.0,
27077,27079,Kamikiri,Unknown,Male,Black,53.439,10.676,Unknown,Unknown,Unknown,"Ninja, Epic Eyebrows",13,44,Unknown,https://www.anime-planet.com/characters/kamikiri,57.0,20.0
50248,50254,Momiji FUJIMIYA,Unknown,Female,Brown,25.083,54.606,Unknown,Unknown,Unknown,"Twins, High School Students, Clumsy, Teenagers",54,3,Unknown,https://www.anime-planet.com/characters/momiji-fujimiya,57.0,998.0
53510,53516,Lawrence ROZAN,Unknown,Male,White,98.552,9.105,Unknown,Unknown,Unknown,"Nobility, Manipulative, Ruthless, Cruel",3,54,Unknown,https://www.anime-planet.com/characters/lawrence-rozan,57.0,
34981,34983,Hitomi KARUKO,Joyous Symphonic Pianissimo,Female,Green,27.98,26.544,Unknown,Unknown,Unknown,"Blind, Closed Eyes, Disabled, Musicians, Pianists",45,12,Unknown,https://www.anime-planet.com/characters/hitomi-karuko,57.0,
42791,42795,Dougen,Komichi-sensei,Male,Grey,102.016,8.909,Unknown,Unknown,Unknown,"Ninja, Teachers, Scars, Adults",2,55,Unknown,https://www.anime-planet.com/characters/dougen,57.0,15119.0
37069,37071,Boma,Unknown,Male,Black,25.34,47.814,Unknown,Unknown,Unknown,"Adults, Capes, Chokers, Stoic, Sword Fighters, Tattoos",53,4,Unknown,https://www.anime-planet.com/characters/boma,57.0,
31904,31906,Youhei NIKAIDOU,Unknown,Male,Black,85.359,9.232,Unknown,Unknown,Unknown,"No Eyebrows, Adults, Gunslingers, Military, Twins, Vengeful, Buzz Cut",4,53,Unknown,https://www.anime-planet.com/characters/youhei-nikaidou,57.0,36028.0
34445,34447,Yasuzumi TSUCHIMIKADO,Unknown,Male,Black,26.952,31.73,Unknown,Unknown,Unknown,"Adults, Glasses, Onmyouji",48,9,Unknown,https://www.anime-planet.com/characters/yasuzumi-tsuchimikado,57.0,16011.0
41337,41340,Mumei SHOKATSU,Unknown,Male,Orange,25.224,60.513,Unknown,Unknown,Unknown,Teenagers,54,3,Unknown,https://www.anime-planet.com/characters/mumei-shokatsu,57.0,33771.0
29674,29676,Kirin's Mother,Unknown,Female,Purple,25.454,50.105,Unknown,Unknown,Unknown,"Hair Antenna, Ponytail, Adults",53,4,Unknown,https://www.anime-planet.com/characters/kirins-mother,57.0,
8256,8257,Oriko SEKI,Unknown,Female,Brown,24.696,99.055,Unknown,Unknown,Unknown,"Children, Hot-Headed, Orphans, Spirit Seers",56,1,Unknown,https://www.anime-planet.com/characters/oriko-seki,57.0,37433.0
40879,40882,Skáviðr,Unknown,Male,Magenta,24.999,75.458,Unknown,Unknown,Unknown,Lancers,55,2,Unknown,https://www.anime-planet.com/characters/skavidr,57.0,
16149,16151,Ibuki AOI,Unknown,Male,Brown,25.446,50.024,Brown,Unknown,Unknown,"Adults, Bakers, Cooks",53,4,Unknown,https://www.anime-planet.com/characters/ibuki-aoi,57.0,
59920,59928,Jiang Xi,Unknown,Male,Brown,24.731,100.905,Unknown,Unknown,Unknown,"Adults, Omegaverse Alpha",56,1,Unknown,https://www.anime-planet.com/characters/jiang-xi-scents-of-seasons-s1-late-blossom,57.0,
18108,18110,Nightmare,Unknown,Male,Grey,26.481,32.988,Unknown,Unknown,Unknown,"Magic Users, Verbal Tic, Eye Patches",49,8,Unknown,https://www.anime-planet.com/characters/nightmare,57.0,2970.0
12533,12535,Katsutoshi NAKAZAWA,Unknown,Male,Black,25.478,51.25,Unknown,Unknown,Unknown,"Adults, Teachers, Team Coaches, Facial Hair, Smokers, Hair Antenna",53,4,Unknown,https://www.anime-planet.com/characters/katsutoshi-nakazawa,57.0,24823.0
38156,38158,Jiyuu NANOHANA,Jubei,Female,Brown,25.104,55.314,Unknown,Unknown,Unknown,"Middle School Students, Pigtails, Braids",54,3,Unknown,https://www.anime-planet.com/characters/jiyuu-nanohana,57.0,
32100,32102,Ghost Trailers Member,Tendo USHIWAKA,Male,Black,45.872,11.729,Unknown,Unknown,Unknown,"Glasses, Magic Users",18,39,Unknown,https://www.anime-planet.com/characters/ghost-trailers-member,57.0,
55222,55229,Surka,Unknown,Female,Red,26.06,40.524,Unknown,Unknown,Unknown,Video Gamers,51,6,Unknown,https://www.anime-planet.com/characters/surka,57.0,
19206,19208,Bongsa's Wife,Unknown,Female,Black,25.287,63.481,Unknown,Unknown,Unknown,"Adults, Headbands",54,3,Unknown,https://www.anime-planet.com/characters/bongsas-wife,57.0,41353.0
36220,36222,Fausto Fidel MELZE,Unknown,Male,Blonde,35.095,15.445,Unknown,Unknown,Unknown,"Big Ego, High School Students, Nobility, Pilots, Teenagers",30,27,Unknown,https://www.anime-planet.com/characters/fausto-fidel-melze,57.0,
37909,37911,Kaya SATOZUKA,Unknown,Female,Brown,25.09,54.854,Unknown,Unknown,Unknown,"Glasses, Adults",54,3,Unknown,https://www.anime-planet.com/characters/kaya-satozuka,57.0,
6017,6018,Sakie's Teddy Bear,Unknown,Unknown,Brown,24.968,73.865,Unknown,Unknown,Unknown,"Animals, Bears, Inanimate Objects, Closed Eyes",55,2,Unknown,https://www.anime-planet.com/characters/sakies-teddy-bear,57.0,
28859,28861,Cardin WINCHESTER,Unknown,Male,Brown,83.551,9.205,Unknown,Unknown,Unknown,Bullies,4,53,Unknown,https://www.anime-planet.com/characters/cardin-winchester,57.0,
45564,45568,Iris CHATEAUBRIAND,Unknown,Female,Blonde,25.909,38.65,Unknown,Unknown,Unknown,"Military, Children, Mecha Pilots, Wealthy, Magic Users",51,6,Unknown,https://www.anime-planet.com/characters/iris-chateaubriand,57.0,
55373,55380,Hanse,Unknown,Male,Blonde,48.417,11.275,Black,Unknown,Unknown,Muscular,16,41,Unknown,https://www.anime-planet.com/characters/hanse,57.0,11061.0
26319,26321,Futaba ISURUGI,Unknown,Female,Pink,25.234,61.056,Unknown,Unknown,Unknown,"Teenagers, Lancers, High School Students, Bikers, Actors",54,3,Unknown,https://www.anime-planet.com/characters/futaba-isurugi,57.0,
44881,44885,Runa MINASE,Unknown,Female,Brown,25.409,49.203,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers, Part Time Employees",53,4,Unknown,https://www.anime-planet.com/characters/runa-minase,57.0,
70530,70538,Ye XingHe,Unknown,Male,Brown,24.73,100.854,Unknown,Unknown,Unknown,Martial Artists,56,1,Unknown,https://www.anime-planet.com/characters/ye-xinghe,57.0,
24462,24464,Ureirika,Unknown,Female,Blonde,25.83,46.246,Unknown,Unknown,Unknown,"Headbands, Twins",52,5,Unknown,https://www.anime-planet.com/characters/ureirika,57.0,37675.0
19503,19505,Toyo,Unknown,Female,Green,29.07,22.927,Unknown,Unknown,Unknown,Unknown,42,15,Unknown,https://www.anime-planet.com/characters/toyo-manyuu-hiken-chou,57.0,
11554,11556,Dice QUAID,Unknown,Male,Black,26.513,33.234,Unknown,Unknown,Unknown,"Adults, Facial Hair, Mecha Pilots, Mechanics, Smokers",49,8,Unknown,https://www.anime-planet.com/characters/dice-quaid,57.0,58.0
48499,48504,McMurphy,Unknown,Male,Brown,96.003,9.097,Unknown,Unknown,Unknown,"Detectives, Adults",3,54,Unknown,https://www.anime-planet.com/characters/mcmurphy-banana-fish,57.0,36649.0
