Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
2426,2426,Pikary,Unknown,Male,Blonde,32.144,4.768,Unknown,Unknown,Unknown,"Aliens, Helmets, Exotic Eyes",35,109,Unknown,https://www.anime-planet.com/characters/pikary,144.0,
4085,4085,Shuu KUGA,Unknown,Male,Purple,13.512,58.77,Unknown,Unknown,Unknown,"Actors, Bikers, High School Students, Part Time Employees, Teenagers",141,3,Unknown,https://www.anime-planet.com/characters/shuu-kuga,144.0,
23016,23018,Kaoru MIZUTANI,Unknown,Female,Brown,13.702,46.892,Unknown,Unknown,Unknown,"Adults, Braids",139,5,Unknown,https://www.anime-planet.com/characters/kaoru-mizutani,144.0,
16651,16653,Anna UMENOMIYA,Unknown,Female,Pink,14.161,25.947,Blue,March 2,A,"Children, Cooks, Elementary School Students, Superpowers",132,12,Unknown,https://www.anime-planet.com/characters/anna-umenomiya,144.0,74.0
8313,8314,Atsushi TAGA,Unknown,Male,Brown,19.667,7.9,Unknown,Unknown,Unknown,"Glasses, University Students",81,63,Unknown,https://www.anime-planet.com/characters/atsushi-taga,144.0,
31512,31514,Daisuke HIRAOKA,Unknown,Male,Blonde,25.187,5.746,Unknown,Unknown,Unknown,Glasses,54,90,Unknown,https://www.anime-planet.com/characters/daisuke-hiraoka,144.0,25835.0
10470,10471,Taka,Unknown,Male,Brown,49.181,4.049,Unknown,Unknown,Unknown,"Archers, Freckles, Ponytail",16,128,"A fledgling vampire hunter who, along with his sister Sumi , is taken in by Alucard . The siblings were sold to the inner court of the vampire Cho as children and managed to kill the vampires guarding them after Cho departs from Japan to attend Dracula 's court.",https://www.anime-planet.com/characters/taka-castlevania-season-3,144.0,
47234,47239,Suika IBUKI,Unknown,Female,Orange,13.581,48.211,Unknown,Unknown,Unknown,"Demons, Heavy Drinkers, Horns, Hair Ribbons",140,4,Unknown,https://www.anime-planet.com/characters/suika-ibuki,144.0,9874.0
33140,33142,Mr. Legend,Unknown,Male,Blonde,29.872,4.999,Unknown,Unknown,Unknown,"Adults, Capes, Masked Heroes, Masks, Superpowers",40,104,Unknown,https://www.anime-planet.com/characters/mr-legend,144.0,9941.0
17038,17040,Chouji YUMOTO,Unknown,Male,Grey,13.658,43.801,Unknown,Unknown,Unknown,"Facial Hair, Ponytail, Sunglasses",139,5,Unknown,https://www.anime-planet.com/characters/chouji-yumoto,144.0,21647.0
18947,18949,Aisha GAUCHE,Unknown,Female,Black,14.623,21.406,Unknown,Unknown,Unknown,"Scientists, Glasses, Dark-skinned",127,17,Unknown,https://www.anime-planet.com/characters/aisha-gauche,144.0,27631.0
13832,13834,Nie Mingjue,Chifeng-zun,Male,Black,13.848,37.871,Yellow,Unknown,Unknown,"Adults, Martial Artists, Muscular, Ponytail",137,7,Unknown,https://www.anime-planet.com/characters/nie-mingjue,144.0,37208.0
24890,24892,Kanna BISMARCH,Unknown,Female,Blue,17.921,9.427,Unknown,"October 26, 1977",Unknown,"Tattoos, Spirit Seers, Smokers, Blinding Bangs",93,51,Unknown,https://www.anime-planet.com/characters/kanna-bismarch,144.0,154.0
10677,10679,Manseok KANG,Unknown,Male,Brown,27.373,5.372,Unknown,Unknown,Unknown,"Adults, Prisoners, Martial Artists, Dreadlocks, Muscular, Ruthless",47,97,Unknown,https://www.anime-planet.com/characters/manseok-kang,144.0,41353.0
11434,11436,Christopher ARMALITE,Christopher BAIRACK,Male,Brown,13.711,38.632,Unknown,Unknown,Unknown,"Military, Axe Wielders",138,6,Unknown,https://www.anime-planet.com/characters/christopher-armalite,144.0,167.0
22299,22301,Marine,Ayano KOURA,Female,Brown,13.523,60.902,Unknown,Unknown,Unknown,"Artists, Glasses",141,3,Unknown,https://www.anime-planet.com/characters/marine-re-creators,144.0,34561.0
31159,31161,Shiori TAKATSUKI,Unknown,Female,Purple,26.821,5.395,Unknown,Unknown,Unknown,Unknown,48,96,Unknown,https://www.anime-planet.com/characters/shiori-takatsuki,144.0,
22377,22379,Musashi MIYAMOTO,Mutchan,Female,Pink,14.04,29.695,Unknown,Unknown,Unknown,"Bandages, Dual Wielders, Hair Antenna, Headphones, Samurai, Snaggleteeth",134,10,Unknown,https://www.anime-planet.com/characters/musashi-miyamoto-hyakka-ryouran-samurai-bride,144.0,
25985,25987,Kimiko KITOU,Kitou-Sensei,Female,Black,14.873,18.937,Purple,Unknown,Unknown,"Teachers, Adults",124,20,Unknown,https://www.anime-planet.com/characters/kimiko-kitou,144.0,9776.0
43510,43514,Min Gyeom PARK,Unknown,Male,Black,13.846,37.779,Unknown,Unknown,Unknown,"Hair Antenna, Uke, Gay, Moles, LGBT+",137,7,Unknown,https://www.anime-planet.com/characters/min-gyeom-park,144.0,
21989,21991,Claire THOMAS,Unknown,Female,Blonde,13.391,98.782,Unknown,Unknown,Unknown,"Snaggleteeth, Volleyball Players, Twins, Foreigners, Athletes, Rosy Cheeks",143,1,Unknown,https://www.anime-planet.com/characters/claire-thomas,144.0,35983.0
25952,25954,Koyori ISHIZUKI,Unknown,Female,Brown,14.085,27.438,Unknown,Unknown,Unknown,"Children, Sickly",133,11,Unknown,https://www.anime-planet.com/characters/koyori-ishizuki,144.0,
13661,13663,Kazuki MINAMI,Unknown,Male,Brown,14.985,18.494,Unknown,Unknown,Unknown,"Athletes, High School Students, Swimmers, Teenagers",123,21,Unknown,https://www.anime-planet.com/characters/kazuki-minami,144.0,
21568,21570,Rea SECOND,Unknown,Female,Red,15.204,16.602,Unknown,Unknown,Unknown,Unknown,120,24,Unknown,https://www.anime-planet.com/characters/leia-second,144.0,
31194,31196,Umbreon,Blacky,Unknown,Black,13.445,68.342,Unknown,Unknown,Unknown,"Darkness Powers, Elemental Powers, Pokemon, Tails",142,2,Unknown,https://www.anime-planet.com/characters/umbreon,144.0,527.0
30822,30824,Ginkaku EBISUGAWA,Unknown,Male,Black,51.439,3.966,Brown,Unknown,Unknown,"Animals, Bullies, Eye Bags, Shapeshifters, Tanuki, Twins, Youkai",14,130,Unknown,https://www.anime-planet.com/characters/ginkaku-ebisugawa,144.0,
24500,24502,Atoli,Chigusa KUSAKA,Female,Blonde,14.851,18.801,Unknown,Unknown,Unknown,"Hats, High School Students, Magic Users, Pacifists, Video Gamers",124,20,Unknown,https://www.anime-planet.com/characters/atoli,144.0,2928.0
8073,8074,Yuki MORIKAWA,Unknown,Female,Brown,15.185,16.531,Unknown,Unknown,Unknown,"Idols, Adults",120,24,Unknown,https://www.anime-planet.com/characters/yuki-morikawa,144.0,4720.0
29739,29741,Subaru SHIRO,Unknown,Male,Green,13.49,54.405,Unknown,Unknown,Unknown,"Capes, Twins, Vampires",141,3,Unknown,https://www.anime-planet.com/characters/subaru-shiro-tsubasa-reservoir-chronicle,144.0,
30271,30273,Alfonso,Unknown,Male,Blonde,14.455,23.154,Unknown,Unknown,Unknown,"Adults, Royalty, Sword Fighters",129,15,Unknown,https://www.anime-planet.com/characters/alfonso-garo-the-animation,144.0,28539.0
28880,28882,Atram GALIAST,Unknown,Male,Blonde,48.604,4.045,Unknown,Unknown,Unknown,"Alchemists, Chokers, Dark-skinned, Piercings, Smokers",16,128,Unknown,https://www.anime-planet.com/characters/atram-galiast,144.0,
33426,33428,Yuuki TACHIMUKAI,Darren LACHANCE,Male,Brown,13.954,31.018,Blue,October 2,Unknown,"Shy, Athletes, Soccer Players",135,9,Unknown,https://www.anime-planet.com/characters/yuuki-tachimukai,144.0,5231.0
14194,14196,Hashiba,Unknown,Male,Purple,16.057,13.379,Unknown,Unknown,Unknown,"Class Representatives, Glasses, Middle School Students, Student Council, Teenagers",111,33,Unknown,https://www.anime-planet.com/characters/hashiba-ranpo-kitan-game-of-laplace,144.0,28619.0
30941,30943,Sigurd Sveinnsson SVARTHAED,Unknown,Male,Grey,20.376,7.351,Unknown,Unknown,Unknown,"Royalty, Flirts, Dark-skinned",76,68,Unknown,https://www.anime-planet.com/characters/sigurd-sviennsson-svarthaed,144.0,
13677,13679,Fly,Unknown,Male,Blonde,13.992,32.48,Unknown,Unknown,Unknown,"Dark-skinned, Hats, Merchants, Sunglasses",135,9,Unknown,https://www.anime-planet.com/characters/fly,144.0,36649.0
19492,19494,Mayo AMAKATSU,Unknown,Female,Pink,14.031,29.433,Unknown,Unknown,Unknown,"Class Representatives, High School Students, Teenagers",134,10,Unknown,https://www.anime-planet.com/characters/mayo-amakatsu,144.0,
26988,26990,Eckhart,Unknown,Male,Black,17.21,10.719,Unknown,Unknown,Unknown,"Adults, Nobility",100,44,Unknown,https://www.anime-planet.com/characters/eckhart-villains-are-destined-to-die,144.0,
20400,20402,Kurena KUKUMILA,Gunslinger,Female,Red,13.998,32.647,Orange,"May 6, 0352",Unknown,"Teenagers, Military, Mecha Pilots",135,9,Unknown,https://www.anime-planet.com/characters/kurena-kukumila,144.0,
41250,41253,Lucy STEEL,Unknown,Female,Blonde,13.983,31.916,Unknown,Unknown,Unknown,Teenagers,135,9,Unknown,https://www.anime-planet.com/characters/lucy-steel,144.0,
41686,41690,Hikari KONGOU,Unknown,Female,White,14.723,20.571,Brown,Unknown,Unknown,"High School Students, Hair Antenna, Teenagers, Small Stature, Rapunzel Hair",126,18,Unknown,https://www.anime-planet.com/characters/hikari-kongou,144.0,35376.0
27308,27310,Muyeong KO,Unknown,Male,Black,13.617,53.266,Unknown,February 7,Unknown,"Stoic, Mangaka, LGBT+, Kuudere, Gay, Cooks, Adults",140,4,Unknown,https://www.anime-planet.com/characters/muyeong-ko,144.0,
10138,10139,Sawaka SEKIJO,Unknown,Female,Brown,13.608,52.948,Unknown,Unknown,Unknown,"Tsundere, Teenagers, Scientists, High School Students, Hair Buns, Stalkers",140,4,Unknown,https://www.anime-planet.com/characters/sawaka-sekijo,144.0,
9168,9169,Chidori YOSHINO,Unknown,Female,Red,13.789,35.527,Unknown,Unknown,Unknown,"Artists, Gothic Lolita, Headbands",137,7,Unknown,https://www.anime-planet.com/characters/chidori-yoshino,144.0,21473.0
27558,27560,Kaho JUUMONJI,Unknown,Female,Black,14.037,29.574,Unknown,Unknown,Unknown,"Glasses, High School Students, Moles, Teenagers",134,10,Unknown,https://www.anime-planet.com/characters/kaho-juumonji,144.0,12189.0
46150,46154,Tiger's Eye,Unknown,Male,Orange,18.04,9.277,Unknown,Unknown,Unknown,"Animals, Magic Users, Headbands, Pointy Ears, Cats, Face Markings, Human Guise",92,52,Unknown,https://www.anime-planet.com/characters/tigers-eye,144.0,
17435,17437,Peruculan,Unknown,Male,White,17.122,10.608,Black,Unknown,Unknown,"Glasses, Butlers, Facial Hair, Gloves",100,44,Unknown,https://www.anime-planet.com/characters/peruculan,144.0,
33312,33314,Garvey,Unknown,Male,Blonde,95.978,3.664,Unknown,Unknown,Unknown,"Adults, Tattoos, Prisoners, Cruel",3,141,Unknown,https://www.anime-planet.com/characters/garvey,144.0,36649.0
44769,44773,Shimako TOUDOU,Unknown,Female,Brown,13.42,64.271,Black,Unknown,Unknown,"High School Students, Student Council, Teenagers, LGBT+",142,2,Unknown,https://www.anime-planet.com/characters/shimako-toudou,144.0,
19331,19333,Dimaria YESTA,Warrior Queen,Female,Blonde,17.996,9.518,Yellow,Unknown,Unknown,"Sword Fighters, Scantily-clad",93,51,Unknown,https://www.anime-planet.com/characters/dimaria-yesta,144.0,
9572,9573,Akatsuchi,Unknown,Male,Black,18.227,9.228,Unknown,Unknown,Unknown,"Overweight, Ninja, Facial Hair, Bandanas, Elemental Powers, Earth Powers",91,53,Unknown,https://www.anime-planet.com/characters/akatsuchi,144.0,34566.0
17205,17207,Toyogawa,Unknown,Male,Blue,13.809,36.2,Unknown,Unknown,Unknown,Butlers,137,7,Unknown,https://www.anime-planet.com/characters/toyogawa,144.0,
6420,6421,Asako HAGUE,Asako ARG,Female,Pink,14.465,23.352,Unknown,Unknown,Unknown,"Firefighters, Glasses, Hats, Opaque Nerd Glasses",129,15,Unknown,https://www.anime-planet.com/characters/asako-hague,144.0,
36718,36720,Komasa,Unknown,Unknown,Multicolored,14.027,29.222,Unknown,Unknown,Unknown,"Animals, Cats",134,10,Unknown,https://www.anime-planet.com/characters/komasa,144.0,6512.0
41922,41926,Aya TADEMARU,Unknown,Female,Pink,16.007,13.763,Purple,November 22,Unknown,Children,112,32,Unknown,https://www.anime-planet.com/characters/aya-tademaru,144.0,40908.0
28099,28101,Genta,Unknown,Female,White,13.656,43.229,Unknown,Unknown,Unknown,"Animals, Dogs",139,5,Unknown,https://www.anime-planet.com/characters/genta,144.0,
19279,19281,Yumi IGUCHI,Unknown,Female,Brown,13.51,57.564,Unknown,Unknown,Unknown,"Glasses, Smokers, Artists, Adults, Animators",141,3,Unknown,https://www.anime-planet.com/characters/yumi-ichuchi,144.0,25835.0
41602,41606,Tsubomi HANASAKI,Cure Blossom,Female,Magenta,13.635,42.385,Unknown,Unknown,Unknown,"Magical Girl, Middle School Students, Shy, Teenagers, Pigtails",139,5,Unknown,https://www.anime-planet.com/characters/tsubomi-hanasaki,144.0,
36314,36316,Haruhiko ENDOU,Unknown,Male,Brown,14.519,21.877,Unknown,Unknown,Unknown,"Hair Antenna, High School Students, Teenagers",128,16,Unknown,https://www.anime-planet.com/characters/haruhiko-endou,144.0,6512.0
28440,28442,Doohan,Unknown,Male,White,15.664,14.548,Unknown,Unknown,Unknown,"Pilots, Mechanics, Hot-Headed, Sunglasses, Dark-skinned",115,29,Unknown,https://www.anime-planet.com/characters/doohan,144.0,1.0
35784,35786,Ashido KANO,Unknown,Male,Red,20.088,7.665,Black,Unknown,Unknown,"Agents of the Afterlife, Immortal, Shinigami",78,65,Unknown,https://www.anime-planet.com/characters/ashido-kano,143.0,269.0
3795,3795,Limwris,Unknown,Female,Brown,13.541,53.94,Unknown,Unknown,Unknown,"Cooks, Elves, Hair Ribbons",140,3,"Limwris is one of the House Elves who live in Avalon Castle. She, along with Ermin, takes care of Avalon Castle and its gardens. She admires Arawn very much. Limwris enjoys cooking with the apples from the trees near the castle.",https://www.anime-planet.com/characters/limwris,143.0,3594.0
25750,25752,Zola AXBERG,Unknown,Female,Blonde,20.244,7.568,Turquoise,Unknown,Unknown,"Tattoos, Scars, Scantily-clad, Sadistic, Prisoners, Perverted, Mecha Pilots, Lesbians, LGBT+, Hair Antenna, Cyborgs, Flirts",77,66,Unknown,https://www.anime-planet.com/characters/zola-axberg,143.0,
14406,14408,Kaori ORIMOTO,Unknown,Female,Brown,32.854,4.787,Unknown,Unknown,Unknown,"High School Students, Teenagers",34,109,Unknown,https://www.anime-planet.com/characters/kaori-orimoto,143.0,
2511,2511,Mone,Mone-chan,Female,Purple,15.032,18.191,Unknown,Unknown,Unknown,"Broken Record, High School Students, Magical Girl, Transfer Students",122,21,"When Tomokazu first encountered the young girl, she was in full battle mode and fighting for her life. Now, in the real world, Mone is a mysterious female who utters nothing but ""Mone"", hence her given name. Clinging faithfully to Tomokazu, she mirrors many of his emotions, probably because she has a crush on him. Even when she finds herself the target of his perversions, she is still as bubbly as ever and openly excited about receiving his affections!",https://www.anime-planet.com/characters/mone,143.0,204.0
36117,36119,Panther,Patrick SPENCER,Male,Black,15.048,18.249,Unknown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Headbands, Dark-skinned, Football Players",122,21,Unknown,https://www.anime-planet.com/characters/panther,143.0,15.0
9313,9314,Honoka's Father,Unknown,Male,Black,14.197,27.99,Unknown,Unknown,Unknown,"Adults, Cooks",132,11,Unknown,https://www.anime-planet.com/characters/honokas-father,143.0,15051.0
1941,1941,Luna TSUKUYOMI,Unknown,Female,Green,14.606,22.127,Unknown,Unknown,Unknown,"Wealthy, Twins, Shy, Middle School Students, Magical Girl, Lesbians, Hats, Fortune Tellers, Children, Capes, Bookworms, LGBT+",127,16,Unknown,https://www.anime-planet.com/characters/luna-tsukuyomi,143.0,
27743,27745,Lloyd ALLWIN,Unknown,Male,Blonde,13.831,40.396,Unknown,Unknown,Unknown,Sword Fighters,137,6,Unknown,https://www.anime-planet.com/characters/lloyd-allwin,143.0,
17666,17668,Horn,Unknown,Female,Blonde,13.996,35.096,Green,Unknown,Unknown,"Tails, Knife Fighters, Gloves, Braids, Animal Ears",135,8,Unknown,https://www.anime-planet.com/characters/horn-how-not-to-summon-a-demon-lord,143.0,
29642,29644,Amethyst 33,Unknown,Unknown,Purple,13.61,61.258,Unknown,Unknown,Unknown,"Blinding Bangs, Sword Fighters, Twins",140,3,Unknown,https://www.anime-planet.com/characters/amethyst-33,143.0,
28073,28075,Dakuan,Unknown,Male,White,16.457,12.111,Unknown,Unknown,Unknown,"Elderly, Facial Hair, Hats",106,37,Unknown,https://www.anime-planet.com/characters/dakuan,143.0,
7695,7696,Zola,Unknown,Female,White,14.776,20.267,Unknown,Unknown,Unknown,"Sword Fighters, Bandanas, Dark-skinned, Gloves",125,18,Unknown,https://www.anime-planet.com/characters/zola,143.0,2142.0
41603,41607,Chibi Chibi,Unknown,Female,Red,15.501,15.846,Unknown,Unknown,Unknown,Hair Buns,117,26,Unknown,https://www.anime-planet.com/characters/chibi-chibi,143.0,
39972,39974,Moretti,Moretti the Murdered,Male,Brown,16.571,11.89,Unknown,Unknown,Unknown,"Adults, Hats",105,38,Unknown,https://www.anime-planet.com/characters/moretti,143.0,
36262,36264,Tatsuya SERIZAWA,Unknown,Male,Brown,16.275,12.648,Unknown,Unknown,Unknown,Unknown,108,35,Unknown,https://www.anime-planet.com/characters/tatsuya-serizawa,143.0,1691.0
29702,29704,Souji JIKUKAWA,Unknown,Male,Brown,14.43,23.875,Unknown,Unknown,Unknown,"High School Students, Student Council, Teenagers",129,14,Unknown,https://www.anime-planet.com/characters/souji-jikukawa,143.0,
20200,20202,Sophie NOELLE,Unknown,Female,Blonde,14.218,28.371,Unknown,Unknown,Unknown,"Foreigners, High School Students, Mecha Pilots, Teenagers, Transfer Students, Wealthy",132,11,Unknown,https://www.anime-planet.com/characters/sophie-noelle,143.0,32245.0
39563,39565,Akito TENKAWA,Unknown,Male,Brown,14.503,22.699,Unknown,Unknown,Unknown,"Cooks, Otaku, Mecha Pilots",128,15,"After tracking down his childhood friend Yurika to discover the truth about his parents' deaths, Akito is indoctrinated into the crew of the Nadesico as both a cook, and a mecha pilot. However, regardless of his skill and ability to fight in the machines, Akito carries out his piloting duties begrudgingly, not wishing to be put in the driver's seat. As Yurika's childhood friend and subordinate onboard the Nadesico, Akito constantly finds himself on the receiving end of the girl's affections, as well as from other members of the crew. In a platonic sense, Akito idolizes Gai, his cocky, confident superior and lover of the Gekigangar anime.",https://www.anime-planet.com/characters/akito-tenkawa,143.0,
19354,19356,Ajisai,Unknown,Female,Purple,18.341,9.198,Unknown,Unknown,Unknown,"Headbands, Ninja",90,53,Unknown,https://www.anime-planet.com/characters/ajisai,143.0,
22555,22557,Freon FLAMEL,Unknown,Female,Blue,25.187,5.814,Unknown,Unknown,Unknown,Hair Ribbons,54,89,Unknown,https://www.anime-planet.com/characters/freon-flamel,143.0,
6469,6470,Kozue NARUSE,Unknown,Female,Black,18.022,9.4,Unknown,Unknown,Unknown,"Clumsy, Glasses, Teenagers",92,51,Unknown,https://www.anime-planet.com/characters/kozue-naruse,143.0,9220.0
27595,27597,Jirou SAKAMICHI,Unknown,Male,Black,13.962,33.573,Unknown,Unknown,Unknown,"Adults, Sickly",135,8,Unknown,https://www.anime-planet.com/characters/jirou-sakamichi,143.0,10110.0
41645,41649,Asuna HARUKAZE,Unknown,Female,Pink,13.886,35.957,Unknown,Unknown,Unknown,"Perverted, Middle School Students, Hair Antenna, Athletes, Teenagers, Tennis Players",136,7,Unknown,https://www.anime-planet.com/characters/asuna-harukaze,143.0,10109.0
